learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,2,0,0.238,0.877,1,0.039031982,0.073150635,0.106170654,4,0.639279425
1,4,2,1,0.238,0.877,1,0.039031982,0.073150635,0.106170654,4,0.677097878
1,4,2,2,0.238,0.877,1,0.039031982,0.073150635,0.106170654,4,0.453618237
1,4,2,3,0.238,0.877,1,0.039031982,0.073150635,0.106170654,4,0.612445977
1,4,2,4,0.238,0.877,1,0.039031982,0.073150635,0.106170654,4,0.615676228
1,4,2,5,0.238,0.877,1,0.039031982,0.073150635,0.106170654,4,0.443283543
1,4,2,6,0.238,0.877,1,0.039031982,0.073150635,0.106170654,4,0.61609672
1,4,2,7,0.238,0.877,1,0.039031982,0.073150635,0.106170654,4,0.407933659
1,4,2,8,0.238,0.877,1,0.039031982,0.073150635,0.106170654,4,0.491094257
1,4,2,9,0.238,0.877,1,0.039031982,0.073150635,0.106170654,4,0.729544444
2,8,2,0,0.201,0.881,1,0.036621094,0.019744873,0.442596436,4,0.816001297
2,8,2,1,0.201,0.881,1,0.036621094,0.019744873,0.442596436,4,0.67142193
2,8,2,2,0.201,0.881,1,0.036621094,0.019744873,0.442596436,4,0.535360003
2,8,2,3,0.201,0.881,1,0.036621094,0.019744873,0.442596436,4,0.637445314
2,8,2,4,0.201,0.881,1,0.036621094,0.019744873,0.442596436,4,0.802468769
2,8,2,5,0.201,0.881,1,0.036621094,0.019744873,0.442596436,4,0.691840665
2,8,2,6,0.201,0.881,1,0.036621094,0.019744873,0.442596436,4,0.774269271
2,8,2,7,0.201,0.881,1,0.036621094,0.019744873,0.442596436,4,0.684090711
2,8,2,8,0.201,0.881,1,0.036621094,0.019744873,0.442596436,4,0.740278065
2,8,2,9,0.201,0.881,1,0.036621094,0.019744873,0.442596436,4,0.810220602
2,8,6,0,0.201,0.881,1,0.056060791,0.559326172,0.168640137,2,0.658000648
2,8,6,1,0.201,0.881,1,0.056060791,0.559326172,0.168640137,2,0.585710965
2,8,6,2,0.201,0.881,1,0.056060791,0.559326172,0.168640137,2,0.517680002
2,8,6,3,0.201,0.881,1,0.056060791,0.559326172,0.168640137,2,0.568722657
2,8,6,4,0.201,0.881,1,0.056060791,0.559326172,0.168640137,2,0.651234384
2,8,6,5,0.201,0.881,1,0.056060791,0.559326172,0.168640137,2,0.595920333
2,8,6,6,0.201,0.881,1,0.056060791,0.559326172,0.168640137,2,0.637134635
