learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,1,0,0.238,0.877,1,0.089355469,0.093414307,0.134765625,0,0.201810603
1,4,1,1,0.238,0.877,1,0.089355469,0.093414307,0.134765625,0,0.158897942
1,4,1,2,0.238,0.877,1,0.089355469,0.093414307,0.134765625,0,0.216911402
1,4,1,3,0.238,0.877,1,0.089355469,0.093414307,0.134765625,0,0.206014999
1,4,1,4,0.238,0.877,1,0.089355469,0.093414307,0.134765625,0,0.134709855
1,4,1,5,0.238,0.877,1,0.089355469,0.093414307,0.134765625,0,0.377391489
1,4,1,6,0.238,0.877,1,0.089355469,0.093414307,0.134765625,0,0.202488038
1,4,1,7,0.238,0.877,1,0.089355469,0.093414307,0.134765625,0,0.19356839
1,4,1,8,0.238,0.877,1,0.089355469,0.093414307,0.134765625,0,0.328694605
1,4,1,9,0.238,0.877,1,0.089355469,0.093414307,0.134765625,0,0.170409169
2,8,6,0,0.201,0.881,1,0.104064941,0.849517822,0.351379395,1,0.253974171
2,8,6,1,0.201,0.881,1,0.104064941,0.849517822,0.351379395,1,0.146086282
2,8,6,2,0.201,0.881,1,0.104064941,0.849517822,0.351379395,1,0.270393366
2,8,6,3,0.201,0.881,1,0.104064941,0.849517822,0.351379395,1,0.211262017
2,8,6,4,0.201,0.881,1,0.104064941,0.849517822,0.351379395,1,0.105314242
2,8,6,5,0.201,0.881,1,0.104064941,0.849517822,0.351379395,1,0.378519517
2,8,6,6,0.201,0.881,1,0.104064941,0.849517822,0.351379395,1,0.192260652
2,8,6,7,0.201,0.881,1,0.104064941,0.849517822,0.351379395,1,0.171370619
2,8,6,8,0.201,0.881,1,0.104064941,0.849517822,0.351379395,1,0.367473012
2,8,6,9,0.201,0.881,1,0.104064941,0.849517822,0.351379395,1,0.157619198
3,10,2,0,0.215,0.875,1,0.034393311,0.597839355,0.949768066,4,0.583425238
3,10,2,1,0.215,0.875,1,0.034393311,0.597839355,0.949768066,4,0.462159833
3,10,2,2,0.215,0.875,1,0.034393311,0.597839355,0.949768066,4,0.616712618
3,10,2,3,0.215,0.875,1,0.034393311,0.597839355,0.949768066,4,0.387563527
3,10,2,4,0.215,0.875,1,0.034393311,0.597839355,0.949768066,4,0.529244167
3,10,2,5,0.215,0.875,1,0.034393311,0.597839355,0.949768066,4,0.651310435
3,10,2,6,0.215,0.875,1,0.034393311,0.597839355,0.949768066,4,0.56478053
3,10,2,7,0.215,0.875,1,0.034393311,0.597839355,0.949768066,4,0.575656377
3,10,2,8,0.215,0.875,1,0.034393311,0.597839355,0.949768066,4,0.585685333
3,10,2,9,0.215,0.875,1,0.034393311,0.597839355,0.949768066,4,0.364564631
3,10,4,0,0.215,0.875,1,0.086395264,0.435424805,0.278076172,1,0.474583545
3,10,4,1,0.215,0.875,1,0.086395264,0.435424805,0.278076172,1,0.306727178
3,10,4,2,0.215,0.875,1,0.086395264,0.435424805,0.278076172,1,0.363819685
3,10,4,3,0.215,0.875,1,0.086395264,0.435424805,0.278076172,1,0.236965903
3,10,4,4,0.215,0.875,1,0.086395264,0.435424805,0.278076172,1,0.441760407
3,10,4,5,0.215,0.875,1,0.086395264,0.435424805,0.278076172,1,0.409863805
3,10,4,6,0.215,0.875,1,0.086395264,0.435424805,0.278076172,1,0.35506359
3,10,4,7,0.215,0.875,1,0.086395264,0.435424805,0.278076172,1,0.360027729
3,10,4,8,0.215,0.875,1,0.086395264,0.435424805,0.278076172,1,0.404789579
3,10,4,9,0.215,0.875,1,0.086395264,0.435424805,0.278076172,1,0.275330067
3,10,6,0,0.215,0.875,1,0.111999512,0.760803223,0.606628418,2,0.487291772
3,10,6,1,0.215,0.875,1,0.111999512,0.760803223,0.606628418,2,0.403363589
3,10,6,2,0.215,0.875,1,0.111999512,0.760803223,0.606628418,2,0.431909843
3,10,6,3,0.215,0.875,1,0.111999512,0.760803223,0.606628418,2,0.368482952
