learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,0,0,0.201,0.881,1,0.029296875,0.75994873,0.919677734,2,0.423439962
2,8,0,1,0.201,0.881,1,0.029296875,0.75994873,0.919677734,2,0.332224652
2,8,0,2,0.201,0.881,1,0.029296875,0.75994873,0.919677734,2,0.325862966
2,8,0,3,0.201,0.881,1,0.029296875,0.75994873,0.919677734,2,0.345801448
2,8,0,4,0.201,0.881,1,0.029296875,0.75994873,0.919677734,2,0.493873173
2,8,0,5,0.201,0.881,1,0.029296875,0.75994873,0.919677734,2,0.309407494
2,8,0,6,0.201,0.881,1,0.029296875,0.75994873,0.919677734,2,0.384595247
2,8,0,7,0.201,0.881,1,0.029296875,0.75994873,0.919677734,2,0.31835809
2,8,0,8,0.201,0.881,1,0.029296875,0.75994873,0.919677734,2,0.331203256
2,8,0,9,0.201,0.881,1,0.029296875,0.75994873,0.919677734,2,0.449899384
4,13,2,0,0.229,0.865,1,0.064056396,0.514587402,0.639923096,1,0.437316638
4,13,2,1,0.229,0.865,1,0.064056396,0.514587402,0.639923096,1,0.238972489
4,13,2,2,0.229,0.865,1,0.064056396,0.514587402,0.639923096,1,0.213772021
4,13,2,3,0.229,0.865,1,0.064056396,0.514587402,0.639923096,1,0.312674507
4,13,2,4,0.229,0.865,1,0.064056396,0.514587402,0.639923096,1,0.491351134
4,13,2,5,0.229,0.865,1,0.064056396,0.514587402,0.639923096,1,0.205061875
4,13,2,6,0.229,0.865,1,0.064056396,0.514587402,0.639923096,1,0.311046853
4,13,2,7,0.229,0.865,1,0.064056396,0.514587402,0.639923096,1,0.249385808
4,13,2,8,0.229,0.865,1,0.064056396,0.514587402,0.639923096,1,0.260033735
4,13,2,9,0.229,0.865,1,0.064056396,0.514587402,0.639923096,1,0.432275872
4,13,6,0,0.229,0.865,1,0.058044434,0.856994629,0.278717041,2,0.468658319
4,13,6,1,0.229,0.865,1,0.058044434,0.856994629,0.278717041,2,0.369486245
4,13,6,2,0.229,0.865,1,0.058044434,0.856994629,0.278717041,2,0.356886011
4,13,6,3,0.229,0.865,1,0.058044434,0.856994629,0.278717041,2,0.406337253
4,13,6,4,0.229,0.865,1,0.058044434,0.856994629,0.278717041,2,0.495675567
4,13,6,5,0.229,0.865,1,0.058044434,0.856994629,0.278717041,2,0.352530938
4,13,6,6,0.229,0.865,1,0.058044434,0.856994629,0.278717041,2,0.405523427
4,13,6,7,0.229,0.865,1,0.058044434,0.856994629,0.278717041,2,0.374692904
4,13,6,8,0.229,0.865,1,0.058044434,0.856994629,0.278717041,2,0.380016868
4,13,6,9,0.229,0.865,1,0.058044434,0.856994629,0.278717041,2,0.466137936
5,9,3,0,0.22,0.871,1,0.01965332,0.102172852,0.641418457,0,0.435983132
5,9,3,1,0.22,0.871,1,0.01965332,0.102172852,0.641418457,0,0.198880018
5,9,3,2,0.22,0.871,1,0.01965332,0.102172852,0.641418457,0,0.184768002
5,9,3,3,0.22,0.871,1,0.01965332,0.102172852,0.641418457,0,0.268596483
5,9,3,4,0.22,0.871,1,0.01965332,0.102172852,0.641418457,0,0.486672451
5,9,3,5,0.22,0.871,1,0.01965332,0.102172852,0.641418457,0,0.18245934
5,9,3,6,0.22,0.871,1,0.01965332,0.102172852,0.641418457,0,0.246979548
5,9,3,7,0.22,0.871,1,0.01965332,0.102172852,0.641418457,0,0.210454772
5,9,3,8,0.22,0.871,1,0.01965332,0.102172852,0.641418457,0,0.215721473
5,9,3,9,0.22,0.871,1,0.01965332,0.102172852,0.641418457,0,0.400137687
5,9,4,0,0.22,0.871,1,0.03326416,0.67590332,0.260131836,0,0.240384286
5,9,4,1,0.22,0.871,1,0.03326416,0.67590332,0.260131836,0,0.158689681
5,9,4,2,0.22,0.871,1,0.03326416,0.67590332,0.260131836,0,0.181980887
