learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
4,13,3,3,0.229,0.865,1,0.083496094,0.074768066,0.982391357,4,0.741561124
4,13,3,4,0.229,0.865,1,0.083496094,0.074768066,0.982391357,4,0.656603719
4,13,3,5,0.229,0.865,1,0.083496094,0.074768066,0.982391357,4,0.862373176
4,13,3,6,0.229,0.865,1,0.083496094,0.074768066,0.982391357,4,0.821225912
4,13,3,7,0.229,0.865,1,0.083496094,0.074768066,0.982391357,4,0.866558996
4,13,3,8,0.229,0.865,1,0.083496094,0.074768066,0.982391357,4,0.846902422
4,13,3,9,0.229,0.865,1,0.083496094,0.074768066,0.982391357,4,0.700013553
4,13,7,0,0.229,0.865,1,0.033691406,0.259765625,0.680969238,2,0.583875377
4,13,7,1,0.229,0.865,1,0.033691406,0.259765625,0.680969238,2,0.646962013
4,13,7,2,0.229,0.865,1,0.033691406,0.259765625,0.680969238,2,0.635039364
4,13,7,3,0.229,0.865,1,0.033691406,0.259765625,0.680969238,2,0.620780562
4,13,7,4,0.229,0.865,1,0.033691406,0.259765625,0.680969238,2,0.57830186
4,13,7,5,0.229,0.865,1,0.033691406,0.259765625,0.680969238,2,0.681186588
4,13,7,6,0.229,0.865,1,0.033691406,0.259765625,0.680969238,2,0.660612956
4,13,7,7,0.229,0.865,1,0.033691406,0.259765625,0.680969238,2,0.683279498
4,13,7,8,0.229,0.865,1,0.033691406,0.259765625,0.680969238,2,0.673451211
4,13,7,9,0.229,0.865,1,0.033691406,0.259765625,0.680969238,2,0.600006777
5,9,5,0,0.22,0.871,1,0.189300537,0.390563965,0.801300049,2,0.541937688
5,9,5,1,0.22,0.871,1,0.189300537,0.390563965,0.801300049,2,0.573481007
5,9,5,2,0.22,0.871,1,0.189300537,0.390563965,0.801300049,2,0.567519682
5,9,5,3,0.22,0.871,1,0.189300537,0.390563965,0.801300049,2,0.560390281
5,9,5,4,0.22,0.871,1,0.189300537,0.390563965,0.801300049,2,0.53915093
5,9,5,5,0.22,0.871,1,0.189300537,0.390563965,0.801300049,2,0.590593294
5,9,5,6,0.22,0.871,1,0.189300537,0.390563965,0.801300049,2,0.580306478
5,9,5,7,0.22,0.871,1,0.189300537,0.390563965,0.801300049,2,0.591639749
5,9,5,8,0.22,0.871,1,0.189300537,0.390563965,0.801300049,2,0.586725606
5,9,5,9,0.22,0.871,1,0.189300537,0.390563965,0.801300049,2,0.550003388
7,8,4,0,0.209,0.866,1,0.017211914,0.235626221,0.044555664,1,0.337987057
7,8,4,1,0.209,0.866,1,0.017211914,0.235626221,0.044555664,1,0.347319479
7,8,4,2,0.209,0.866,1,0.017211914,0.235626221,0.044555664,1,0.335878299
7,8,4,3,0.209,0.866,1,0.017211914,0.235626221,0.044555664,1,0.39055775
7,8,4,4,0.209,0.866,1,0.017211914,0.235626221,0.044555664,1,0.329891384
7,8,4,5,0.209,0.866,1,0.017211914,0.235626221,0.044555664,1,0.488104978
7,8,4,6,0.209,0.866,1,0.017211914,0.235626221,0.044555664,1,0.334757529
7,8,4,7,0.209,0.866,1,0.017211914,0.235626221,0.044555664,1,0.38053179
7,8,4,8,0.209,0.866,1,0.017211914,0.235626221,0.044555664,1,0.448420436
7,8,4,9,0.209,0.866,1,0.017211914,0.235626221,0.044555664,1,0.370840143
8,10,4,0,0.223,0.887,1,0.214904785,0.341949463,0.161956787,0,0.250466054
8,10,4,1,0.223,0.887,1,0.214904785,0.341949463,0.161956787,0,0.185208961
8,10,4,2,0.223,0.887,1,0.214904785,0.341949463,0.161956787,0,0.261255698
8,10,4,3,0.223,0.887,1,0.214904785,0.341949463,0.161956787,0,0.230751655
8,10,4,4,0.223,0.887,1,0.214904785,0.341949463,0.161956787,0,0.168297853
8,10,4,5,0.223,0.887,1,0.214904785,0.341949463,0.161956787,0,0.38029123
8,10,4,6,0.223,0.887,1,0.214904785,0.341949463,0.161956787,0,0.190973069
8,10,4,7,0.223,0.887,1,0.214904785,0.341949463,0.161956787,0,0.205177279
8,10,4,8,0.223,0.887,1,0.214904785,0.341949463,0.161956787,0,0.383645457
8,10,4,9,0.223,0.887,1,0.214904785,0.341949463,0.161956787,0,0.199361127
8,10,6,0,0.223,0.887,1,0.121002197,0.001464844,0.645233154,2,0.375233027
8,10,6,1,0.223,0.887,1,0.121002197,0.001464844,0.645233154,2,0.34260448
8,10,6,2,0.223,0.887,1,0.121002197,0.001464844,0.645233154,2,0.380627849
8,10,6,3,0.223,0.887,1,0.121002197,0.001464844,0.645233154,2,0.365375828
8,10,6,4,0.223,0.887,1,0.121002197,0.001464844,0.645233154,2,0.334148926
8,10,6,5,0.223,0.887,1,0.121002197,0.001464844,0.645233154,2,0.440145615
8,10,6,6,0.223,0.887,1,0.121002197,0.001464844,0.645233154,2,0.345486535
8,10,6,7,0.223,0.887,1,0.121002197,0.001464844,0.645233154,2,0.35258864
8,10,6,8,0.223,0.887,1,0.121002197,0.001464844,0.645233154,2,0.441822729
8,10,6,9,0.223,0.887,1,0.121002197,0.001464844,0.645233154,2,0.349680564
9,13,3,0,0.199,0.871,1,0.061187744,0.508666992,0.463653564,0,0.231178361
9,13,3,1,0.199,0.871,1,0.061187744,0.508666992,0.463653564,0,0.282185548
9,13,3,2,0.199,0.871,1,0.061187744,0.508666992,0.463653564,0,0.208797989
9,13,3,3,0.199,0.871,1,0.061187744,0.508666992,0.463653564,0,0.400755395
9,13,3,4,0.199,0.871,1,0.061187744,0.508666992,0.463653564,0,0.190487417
9,13,3,5,0.199,0.871,1,0.061187744,0.508666992,0.463653564,0,0.258022131
9,13,3,6,0.199,0.871,1,0.061187744,0.508666992,0.463653564,0,0.204093063
9,13,3,7,0.199,0.871,1,0.061187744,0.508666992,0.463653564,0,0.186323252
9,13,3,8,0.199,0.871,1,0.061187744,0.508666992,0.463653564,0,0.318962537
9,13,3,9,0.199,0.871,1,0.061187744,0.508666992,0.463653564,0,0.389085249
9,13,6,0,0.199,0.871,1,0.085357666,0.40737915,0.469665527,4,0.609214753
9,13,6,1,0.199,0.871,1,0.085357666,0.40737915,0.469665527,4,0.633005611
9,13,6,2,0.199,0.871,1,0.085357666,0.40737915,0.469665527,4,0.418496415
9,13,6,3,0.199,0.871,1,0.085357666,0.40737915,0.469665527,4,0.575854417
9,13,6,4,0.199,0.871,1,0.085357666,0.40737915,0.469665527,4,0.574678992
9,13,6,5,0.199,0.871,1,0.085357666,0.40737915,0.469665527,4,0.423532268
9,13,6,6,0.199,0.871,1,0.085357666,0.40737915,0.469665527,4,0.572289357
9,13,6,7,0.199,0.871,1,0.085357666,0.40737915,0.469665527,4,0.366828198
9,13,6,8,0.199,0.871,1,0.085357666,0.40737915,0.469665527,4,0.472019057
9,13,6,9,0.199,0.871,1,0.085357666,0.40737915,0.469665527,4,0.69072152
9,13,10,0,0.199,0.871,1,0.1690979,0.149078369,0.991149902,4,0.800968961
9,13,10,1,0.199,0.871,1,0.1690979,0.149078369,0.991149902,4,0.649375797
9,13,10,2,0.199,0.871,1,0.1690979,0.149078369,0.991149902,4,0.517799092
9,13,10,3,0.199,0.871,1,0.1690979,0.149078369,0.991149902,4,0.619149534
9,13,10,4,0.199,0.871,1,0.1690979,0.149078369,0.991149902,4,0.78197015
9,13,10,5,0.199,0.871,1,0.1690979,0.149078369,0.991149902,4,0.681965028
9,13,10,6,0.199,0.871,1,0.1690979,0.149078369,0.991149902,4,0.752365589
9,13,10,7,0.199,0.871,1,0.1690979,0.149078369,0.991149902,4,0.663537981
9,13,10,8,0.199,0.871,1,0.1690979,0.149078369,0.991149902,4,0.730740465
9,13,10,9,0.199,0.871,1,0.1690979,0.149078369,0.991149902,4,0.79080914
9,13,12,0,0.199,0.871,1,0.090270996,0.244903564,0.631591797,4,0.87809176
9,13,12,1,0.199,0.871,1,0.090270996,0.244903564,0.631591797,4,0.765438227
9,13,12,2,0.199,0.871,1,0.090270996,0.244903564,0.631591797,4,0.66930266
9,13,12,3,0.199,0.871,1,0.090270996,0.244903564,0.631591797,4,0.802888761
9,13,12,4,0.199,0.871,1,0.090270996,0.244903564,0.631591797,4,0.685377137
9,13,12,5,0.199,0.871,1,0.090270996,0.244903564,0.631591797,4,0.830700371
9,13,12,6,0.199,0.871,1,0.090270996,0.244903564,0.631591797,4,0.631457935
9,13,12,7,0.199,0.871,1,0.090270996,0.244903564,0.631591797,4,0.817027077
9,13,12,8,0.199,0.871,1,0.090270996,0.244903564,0.631591797,4,0.850650533
9,13,12,9,0.199,0.871,1,0.090270996,0.244903564,0.631591797,4,0.830579308
10,7,0,0,0.2,0.876,1,0.075469971,0.295928955,0.101531982,4,0.91665316
10,7,0,1,0.2,0.876,1,0.075469971,0.295928955,0.101531982,4,0.823469442
10,7,0,2,0.2,0.876,1,0.075469971,0.295928955,0.101531982,4,0.745054444
10,7,0,3,0.2,0.876,1,0.075469971,0.295928955,0.101531982,4,0.894758375
10,7,0,4,0.2,0.876,1,0.075469971,0.295928955,0.101531982,4,0.63708063
10,7,0,5,0.2,0.876,1,0.075469971,0.295928955,0.101531982,4,0.905068043
10,7,0,6,0.2,0.876,1,0.075469971,0.295928955,0.101531982,4,0.571004108
10,7,0,7,0.2,0.876,1,0.075469971,0.295928955,0.101531982,4,0.893771624
10,7,0,8,0.2,0.876,1,0.075469971,0.295928955,0.101531982,4,0.910605567
10,7,0,9,0.2,0.876,1,0.075469971,0.295928955,0.101531982,4,0.850464392
10,7,2,0,0.2,0.876,1,0.124389648,0.309967041,0.399963379,1,0.576335617
10,7,2,1,0.2,0.876,1,0.124389648,0.309967041,0.399963379,1,0.585750789
10,7,2,2,0.2,0.876,1,0.124389648,0.309967041,0.399963379,1,0.454441364
10,7,2,3,0.2,0.876,1,0.124389648,0.309967041,0.399963379,1,0.681347269
10,7,2,4,0.2,0.876,1,0.124389648,0.309967041,0.399963379,1,0.40925595
10,7,2,5,0.2,0.876,1,0.124389648,0.309967041,0.399963379,1,0.563909068
10,7,2,6,0.2,0.876,1,0.124389648,0.309967041,0.399963379,1,0.38824736
10,7,2,7,0.2,0.876,1,0.124389648,0.309967041,0.399963379,1,0.509466469
10,7,2,8,0.2,0.876,1,0.124389648,0.309967041,0.399963379,1,0.620608866
10,7,2,9,0.2,0.876,1,0.124389648,0.309967041,0.399963379,1,0.657262313
10,7,5,0,0.2,0.876,1,0.122253418,0.452362061,0.901397705,3,0.737146931
10,7,5,1,0.2,0.876,1,0.122253418,0.452362061,0.901397705,3,0.736051574
10,7,5,2,0.2,0.876,1,0.122253418,0.452362061,0.901397705,3,0.509814135
10,7,5,3,0.2,0.876,1,0.122253418,0.452362061,0.901397705,3,0.657956203
10,7,5,4,0.2,0.876,1,0.122253418,0.452362061,0.901397705,3,0.618841202
10,7,5,5,0.2,0.876,1,0.122253418,0.452362061,0.901397705,3,0.554394485
10,7,5,6,0.2,0.876,1,0.122253418,0.452362061,0.901397705,3,0.593626365
10,7,5,7,0.2,0.876,1,0.122253418,0.452362061,0.901397705,3,0.516593152
10,7,5,8,0.2,0.876,1,0.122253418,0.452362061,0.901397705,3,0.592078426
10,7,5,9,0.2,0.876,1,0.122253418,0.452362061,0.901397705,3,0.788293192
10,7,6,0,0.2,0.876,1,0.138977051,0.038452148,0.70880127,3,0.829141296
10,7,6,1,0.2,0.876,1,0.138977051,0.038452148,0.70880127,3,0.660667815
10,7,6,2,0.2,0.876,1,0.138977051,0.038452148,0.70880127,3,0.534595361
10,7,6,3,0.2,0.876,1,0.138977051,0.038452148,0.70880127,3,0.620721511
10,7,6,4,0.2,0.876,1,0.138977051,0.038452148,0.70880127,3,0.762241798
10,7,6,5,0.2,0.876,1,0.138977051,0.038452148,0.70880127,3,0.676636932
10,7,6,6,0.2,0.876,1,0.138977051,0.038452148,0.70880127,3,0.690771162
10,7,6,7,0.2,0.876,1,0.138977051,0.038452148,0.70880127,3,0.673763676
10,7,6,8,0.2,0.876,1,0.138977051,0.038452148,0.70880127,3,0.749265947
10,7,6,9,0.2,0.876,1,0.138977051,0.038452148,0.70880127,3,0.764530875
12,19,9,0,0.221,0.877,1,0.055847168,0.228942871,0.931427002,4,0.892177928
12,19,9,1,0.221,0.877,1,0.055847168,0.228942871,0.931427002,4,0.771084235
12,19,9,2,0.221,0.877,1,0.055847168,0.228942871,0.931427002,4,0.677700794
12,19,9,3,0.221,0.877,1,0.055847168,0.228942871,0.931427002,4,0.80367475
12,19,9,4,0.221,0.877,1,0.055847168,0.228942871,0.931427002,4,0.675512961
12,19,9,5,0.221,0.877,1,0.055847168,0.228942871,0.931427002,4,0.828036323
12,19,9,6,0.221,0.877,1,0.055847168,0.228942871,0.931427002,4,0.600660721
12,19,9,7,0.221,0.877,1,0.055847168,0.228942871,0.931427002,4,0.822139924
12,19,9,8,0.221,0.877,1,0.055847168,0.228942871,0.931427002,4,0.859913274
12,19,9,9,0.221,0.877,1,0.055847168,0.228942871,0.931427002,4,0.817440176
12,19,18,0,0.221,0.877,1,0.167816162,0.584350586,0.576141357,2,0.696088964
12,19,18,1,0.221,0.877,1,0.167816162,0.584350586,0.576141357,2,0.635542118
12,19,18,2,0.221,0.877,1,0.167816162,0.584350586,0.576141357,2,0.588850397
12,19,18,3,0.221,0.877,1,0.167816162,0.584350586,0.576141357,2,0.651837375
12,19,18,4,0.221,0.877,1,0.167816162,0.584350586,0.576141357,2,0.58775648
12,19,18,5,0.221,0.877,1,0.167816162,0.584350586,0.576141357,2,0.664018162
12,19,18,6,0.221,0.877,1,0.167816162,0.584350586,0.576141357,2,0.550330361
12,19,18,7,0.221,0.877,1,0.167816162,0.584350586,0.576141357,2,0.661069962
12,19,18,8,0.221,0.877,1,0.167816162,0.584350586,0.576141357,2,0.679956637
12,19,18,9,0.221,0.877,1,0.167816162,0.584350586,0.576141357,2,0.658720088
13,8,4,0,0.232,0.87,1,0.116424561,0.25213623,0.397094727,4,0.825651762
13,8,4,1,0.232,0.87,1,0.116424561,0.25213623,0.397094727,4,0.758521387
13,8,4,2,0.232,0.87,1,0.116424561,0.25213623,0.397094727,4,0.704828312
13,8,4,3,0.232,0.87,1,0.116424561,0.25213623,0.397094727,4,0.819232682
13,8,4,4,0.232,0.87,1,0.116424561,0.25213623,0.397094727,4,0.588270302
13,8,4,5,0.232,0.87,1,0.116424561,0.25213623,0.397094727,4,0.821726938
13,8,4,6,0.232,0.87,1,0.116424561,0.25213623,0.397094727,4,0.530440321
13,8,4,7,0.232,0.87,1,0.116424561,0.25213623,0.397094727,4,0.815793067
13,8,4,8,0.232,0.87,1,0.116424561,0.25213623,0.397094727,4,0.825258619
13,8,4,9,0.232,0.87,1,0.116424561,0.25213623,0.397094727,4,0.764534782
14,7,4,0,0.219,0.871,1,0.050811768,0.040466309,0.716400146,4,0.869264033
14,7,4,1,0.219,0.871,1,0.050811768,0.040466309,0.716400146,4,0.768377385
14,7,4,2,0.219,0.871,1,0.050811768,0.040466309,0.716400146,4,0.833930091
14,7,4,3,0.219,0.871,1,0.050811768,0.040466309,0.716400146,4,0.69154886
14,7,4,4,0.219,0.871,1,0.050811768,0.040466309,0.716400146,4,0.770722197
14,7,4,5,0.219,0.871,1,0.050811768,0.040466309,0.716400146,4,0.872914145
14,7,4,6,0.219,0.871,1,0.050811768,0.040466309,0.716400146,4,0.733870365
14,7,4,7,0.219,0.871,1,0.050811768,0.040466309,0.716400146,4,0.897867601
14,7,4,8,0.219,0.871,1,0.050811768,0.040466309,0.716400146,4,0.814578137
14,7,4,9,0.219,0.871,1,0.050811768,0.040466309,0.716400146,4,0.668022423
15,15,10,0,0.218,0.879,1,0.135345459,0.570587158,0.760498047,4,0.922933403
15,15,10,1,0.218,0.879,1,0.135345459,0.570587158,0.760498047,4,0.874863118
15,15,10,2,0.218,0.879,1,0.135345459,0.570587158,0.760498047,4,0.910284909
15,15,10,3,0.218,0.879,1,0.135345459,0.570587158,0.760498047,4,0.808639938
15,15,10,4,0.218,0.879,1,0.135345459,0.570587158,0.760498047,4,0.8761257
15,15,10,5,0.218,0.879,1,0.135345459,0.570587158,0.760498047,4,0.795151953
15,15,10,6,0.218,0.879,1,0.135345459,0.570587158,0.760498047,4,0.862184031
15,15,10,7,0.218,0.879,1,0.135345459,0.570587158,0.760498047,4,0.928960252
15,15,10,8,0.218,0.879,1,0.135345459,0.570587158,0.760498047,4,0.823239611
15,15,10,9,0.218,0.879,1,0.135345459,0.570587158,0.760498047,4,0.80739287
15,15,12,0,0.218,0.879,1,0.088867188,0.667114258,0.934204102,4,0.939073982
15,15,12,1,0.218,0.879,1,0.088867188,0.667114258,0.934204102,4,0.878181887
15,15,12,2,0.218,0.879,1,0.088867188,0.667114258,0.934204102,4,0.865545568
15,15,12,3,0.218,0.879,1,0.088867188,0.667114258,0.934204102,4,0.897633963
15,15,12,4,0.218,0.879,1,0.088867188,0.667114258,0.934204102,4,0.732454912
15,15,12,5,0.218,0.879,1,0.088867188,0.667114258,0.934204102,4,0.887293834
15,15,12,6,0.218,0.879,1,0.088867188,0.667114258,0.934204102,4,0.686367156
15,15,12,7,0.218,0.879,1,0.088867188,0.667114258,0.934204102,4,0.949738212
15,15,12,8,0.218,0.879,1,0.088867188,0.667114258,0.934204102,4,0.896900106
15,15,12,9,0.218,0.879,1,0.088867188,0.667114258,0.934204102,4,0.838871173
16,8,2,0,0.201,0.854,1,0.009338379,0.712982178,0.671264648,4,0.957838377
16,8,2,1,0.201,0.854,1,0.009338379,0.712982178,0.671264648,4,0.929765369
16,8,2,2,0.201,0.854,1,0.009338379,0.712982178,0.671264648,4,0.926092647
16,8,2,3,0.201,0.854,1,0.009338379,0.712982178,0.671264648,4,0.91168249
16,8,2,4,0.201,0.854,1,0.009338379,0.712982178,0.671264648,4,0.856992057
16,8,2,5,0.201,0.854,1,0.009338379,0.712982178,0.671264648,4,0.802341797
16,8,2,6,0.201,0.854,1,0.009338379,0.712982178,0.671264648,4,0.838432427
16,8,2,7,0.201,0.854,1,0.009338379,0.712982178,0.671264648,4,0.954895557
16,8,2,8,0.201,0.854,1,0.009338379,0.712982178,0.671264648,4,0.864400595
16,8,2,9,0.201,0.854,1,0.009338379,0.712982178,0.671264648,4,0.892817245
16,8,3,0,0.201,0.854,1,0.011871338,0.675872803,0.862915039,4,0.956526469
16,8,3,1,0.201,0.854,1,0.011871338,0.675872803,0.862915039,4,0.905633013
16,8,3,2,0.201,0.854,1,0.011871338,0.675872803,0.862915039,4,0.873449437
16,8,3,3,0.201,0.854,1,0.011871338,0.675872803,0.862915039,4,0.949155239
16,8,3,4,0.201,0.854,1,0.011871338,0.675872803,0.862915039,4,0.722888091
16,8,3,5,0.201,0.854,1,0.011871338,0.675872803,0.862915039,4,0.890888756
16,8,3,6,0.201,0.854,1,0.011871338,0.675872803,0.862915039,4,0.674491354
16,8,3,7,0.201,0.854,1,0.011871338,0.675872803,0.862915039,4,0.962705864
16,8,3,8,0.201,0.854,1,0.011871338,0.675872803,0.862915039,4,0.917480598
16,8,3,9,0.201,0.854,1,0.011871338,0.675872803,0.862915039,4,0.881583361
16,8,7,0,0.201,0.854,1,0.174377441,0.07510376,0.505371094,0,0.484637662
16,8,7,1,0.201,0.854,1,0.174377441,0.07510376,0.505371094,0,0.460903669
16,8,7,2,0.201,0.854,1,0.174377441,0.07510376,0.505371094,0,0.622627298
16,8,7,3,0.201,0.854,1,0.174377441,0.07510376,0.505371094,0,0.5991009
16,8,7,4,0.201,0.854,1,0.174377441,0.07510376,0.505371094,0,0.382008762
16,8,7,5,0.201,0.854,1,0.174377441,0.07510376,0.505371094,0,0.650923175
16,8,7,6,0.201,0.854,1,0.174377441,0.07510376,0.505371094,0,0.367002851
16,8,7,7,0.201,0.854,1,0.174377441,0.07510376,0.505371094,0,0.70768636
16,8,7,8,0.201,0.854,1,0.174377441,0.07510376,0.505371094,0,0.646202511
16,8,7,9,0.201,0.854,1,0.174377441,0.07510376,0.505371094,0,0.444612785
17,16,13,0,0.22,0.885,1,0.173065186,0.568481445,0.373474121,4,0.660846305
17,16,13,1,0.22,0.885,1,0.173065186,0.568481445,0.373474121,4,0.718902613
17,16,13,2,0.22,0.885,1,0.173065186,0.568481445,0.373474121,4,0.7179971
17,16,13,3,0.22,0.885,1,0.173065186,0.568481445,0.373474121,4,0.76407767
17,16,13,4,0.22,0.885,1,0.173065186,0.568481445,0.373474121,4,0.68765222
17,16,13,5,0.22,0.885,1,0.173065186,0.568481445,0.373474121,4,0.689222847
17,16,13,6,0.22,0.885,1,0.173065186,0.568481445,0.373474121,4,0.659907121
17,16,13,7,0.22,0.885,1,0.173065186,0.568481445,0.373474121,4,0.838931796
17,16,13,8,0.22,0.885,1,0.173065186,0.568481445,0.373474121,4,0.663666016
17,16,13,9,0.22,0.885,1,0.173065186,0.568481445,0.373474121,4,0.708365337
18,10,6,0,0.213,0.871,1,0.032592773,0.554779053,0.688964844,1,0.397441366
18,10,6,1,0.213,0.871,1,0.032592773,0.554779053,0.688964844,1,0.420030282
18,10,6,2,0.213,0.871,1,0.032592773,0.554779053,0.688964844,1,0.411117008
18,10,6,3,0.213,0.871,1,0.032592773,0.554779053,0.688964844,1,0.492401444
18,10,6,4,0.213,0.871,1,0.032592773,0.554779053,0.688964844,1,0.404142029
18,10,6,5,0.213,0.871,1,0.032592773,0.554779053,0.688964844,1,0.537419754
18,10,6,6,0.213,0.871,1,0.032592773,0.554779053,0.688964844,1,0.37455785
18,10,6,7,0.213,0.871,1,0.032592773,0.554779053,0.688964844,1,0.504177814
18,10,6,8,0.213,0.871,1,0.032592773,0.554779053,0.688964844,1,0.486890641
18,10,6,9,0.213,0.871,1,0.032592773,0.554779053,0.688964844,1,0.450021117
18,10,8,0,0.213,0.871,1,0.203033447,0.721801758,0.594146729,1,0.351789552
18,10,8,1,0.213,0.871,1,0.203033447,0.721801758,0.594146729,1,0.276652453
18,10,8,2,0.213,0.871,1,0.203033447,0.721801758,0.594146729,1,0.367496168
18,10,8,3,0.213,0.871,1,0.203033447,0.721801758,0.594146729,1,0.354455239
18,10,8,4,0.213,0.871,1,0.203033447,0.721801758,0.594146729,1,0.240030329
18,10,8,5,0.213,0.871,1,0.203033447,0.721801758,0.594146729,1,0.458533649
18,10,8,6,0.213,0.871,1,0.203033447,0.721801758,0.594146729,1,0.278295558
18,10,8,7,0.213,0.871,1,0.203033447,0.721801758,0.594146729,1,0.326675331
18,10,8,8,0.213,0.871,1,0.203033447,0.721801758,0.594146729,1,0.44657103
18,10,8,9,0.213,0.871,1,0.203033447,0.721801758,0.594146729,1,0.297425172
19,5,2,0,0.203,0.874,1,0.133117676,0.528991699,0.106536865,2,0.425894776
19,5,2,1,0.203,0.874,1,0.133117676,0.528991699,0.106536865,2,0.388326226
19,5,2,2,0.203,0.874,1,0.133117676,0.528991699,0.106536865,2,0.433748084
19,5,2,3,0.203,0.874,1,0.133117676,0.528991699,0.106536865,2,0.42722762
19,5,2,4,0.203,0.874,1,0.133117676,0.528991699,0.106536865,2,0.370015164
19,5,2,5,0.203,0.874,1,0.133117676,0.528991699,0.106536865,2,0.479266824
19,5,2,6,0.203,0.874,1,0.133117676,0.528991699,0.106536865,2,0.389147779
19,5,2,7,0.203,0.874,1,0.133117676,0.528991699,0.106536865,2,0.413337665
19,5,2,8,0.203,0.874,1,0.133117676,0.528991699,0.106536865,2,0.473285515
19,5,2,9,0.203,0.874,1,0.133117676,0.528991699,0.106536865,2,0.398712586
20,16,1,0,0.203,0.875,1,0.054992676,0.754119873,0.892730713,1,0.366016258
20,16,1,1,0.203,0.875,1,0.054992676,0.754119873,0.892730713,1,0.260800425
20,16,1,2,0.203,0.875,1,0.054992676,0.754119873,0.892730713,1,0.378811707
20,16,1,3,0.203,0.875,1,0.054992676,0.754119873,0.892730713,1,0.321868327
20,16,1,4,0.203,0.875,1,0.054992676,0.754119873,0.892730713,1,0.222966896
